# 33 fluxes for g,r,i,z
66.44883581 4.86294762 43.07794929 24.27297639 -0.00000292 292.42157990 0.70121462 45.62700932 14.71838031 -3.42343168 242.54856682 1.23880206 41.96116453 25.42390084 -3.48599552 176.34329114 3.05540589 35.62215157 28.91329816 -2.77748887
-130.67502539 12.47165182 82.58345458 1.93699837 -1.39858817 81.50622537 3.33577483 43.84925910 30.62397107 -2.27896520 119.01842931 3.88344690 39.12960170 39.24612686 -1.76701867 131.78256789 2.44881154 40.64033539 40.34789955 -3.41099211
47.88198864 2.83286100 40.08727708 23.01825870 -0.37782017 91.67267217 1.98885990 34.60141743 67.08190941 -3.10438063 183.02824287 0.24631980 43.08350182 21.35660466 -4.69553479 141.58316997 3.49500767 24.18839678 28.87597645 -3.86673285
30.88080306 4.46039264 -8.70580357 22.47565702 -0.26219864 10.40020268 2.95095719 60.16110175 4.39832238 -4.91136126 53.65909583 2.15237502 -0.00000163 34.81316006 -0.00000118 69.81964275 1.31197999 25.24953826 24.67555150 -23.07842317
-34.29037917 34.28017264 26.00015384 156.07687814 -0.00180826 66.31628683 -8.35675590 -0.00004269 37.49095843 -0.00000177 91.76246539 -5.93568557 -2.48744954 39.48084319 -2.82970115 13.07471827 7.45484900 49.31825027 1.48965929 -1.56235450
34.83772827 4.18916482 70.65721256 0.59728233 -0.57704650 150.80390807 0.96422628 49.63170894 15.26314649 -4.68086148 121.11341404 7.62665744 63.77021509 14.76119579 -7.33724615 96.85801101 7.07937070 50.08049539 31.20372696 -4.15744376
44.92877681 15.99743387 31.84399670 37.40119701 -0.00000018 77.24606037 1.89349433 34.95372247 47.42633556 -3.62341209 83.78940113 3.58760443 36.92525928 45.11550130 -1.34573837 30.29028107 4.17819192 36.01638760 -47.94517343 -0.32360965
20.37332123 7.47179311 63.67144659 0.19545645 -0.18632503 129.55999263 1.89153176 50.20682330 22.87534588 -4.61511243 118.28055678 2.98746987 48.46408328 38.90028360 -5.47760917 107.67699127 3.99282869 48.82101403 39.21216778 -5.67221909
148.37929203 0.24272948 32.17798691 21.63308442 -3.18732948 132.26167457 2.22875311 29.61803568 93.24728125 -0.28207509 163.35667291 2.55240064 29.39777374 93.78012608 -2.57293688 136.62391585 0.19603821 28.22593015 109.97675046 -4.63008974
272.84078115 4.11094215 35.78544130 73.40443706 -5.28045207 260.67334110 -6.23164895 32.88511764 -869700939.50552559 -12.02083704 307.70833115 -17.99490209 39.42963030 387120705.16694319 -16.58119259 707.07573929 -5.59514558 66.38961051 33.17051577 -10.77305286
31.77461978 7.55384728 -0.07441502 8.16023743 -0.11967065 -81.43542652 95.16558962 17.72333502 603709423.66125536 -6.10494841 147.55012148 6.99617459 9.16648986 15.63225814 -10.57309055 93.98155823 -0.18634388 -1.44445064 42.65049999 -0.98511354
-13.27077816 14.24794218 7.98799489 119.58814645 -0.00001047 43.18642672 2.20046719 55.57644278 21.14568941 -3.65417892 93.77690805 0.95409672 48.64953668 23.85769156 -5.19696728 78.71019207 1.46671168 52.20925010 26.20191651 -7.82832626
16.76299354 0.81383432 15.98122499 151.02783940 -0.33905443 78.80673106 -1.33865196 10.48890063 33.53212577 -3.16293860 95.19717638 -4.90690927 24.86273402 44.61684632 -6.53622869 61.24681387 6.65299146 18.00621519 62.82271584 -2.17621455
28.04939147 5.30787810 52.77273589 0.20020576 -0.19647781 60.32233010 1.87355577 37.46768773 18.56609411 -2.61263783 98.58582613 4.67364458 28.28089795 20.83508864 -3.43613663 95.20992562 8.49740083 41.06980720 25.85459504 -3.82329327
50.75712435 2.47670273 38.49872738 8.62234999 -2.67125202 168.83906456 1.75190844 45.38312448 12.78485953 -4.05024040 173.84994018 2.84640525 45.70268255 20.00889668 -4.60174652 198.87233957 1.14866079 41.60338402 28.46694007 -4.93587195
200.64488892 2.83305036 36.07326645 19.18853102 -4.12573614 123.70149812 1.51483051 34.76479122 40.29892249 -5.31793042 121.52844772 -1.26995196 33.76695179 40.53399668 -7.57414207 61.77820949 1.06695526 34.82198009 538.62890639 -0.34427931
-51.77990839 59.54851771 15.89850200 443.63966161 -0.12919611 128.05718323 17.17434108 21.59586732 5.26485298 -4.83647266 134.68237558 21.05229590 34.65114697 1142680840.50051594 6.41566025 83.92925964 65.05009003 -0.00000281 29.69006765 -0.00000100
18.66113313 3.36026666 84.76390376 40.05860718 -0.67466353 45.85589064 4.22450993 -0.84652608 9.54486025 -0.03308557 68.03140767 6.76213216 -4.45008782 17.37004455 -0.10995444 77.26616257 3.89852829 -4.46309784 26.68989275 -6.40939858
42.28569593 9.07253895 58.93273450 8.65583563 -0.00034106 39.18406486 10.65826889 43.91767467 25.64127337 -0.00043381 74.24482359 0.73058229 39.61818251 29.20505016 -10.09799322 54.27354061 5.07159964 46.16505617 41.82895612 -2.88994817
131.58024032 11.60048142 17.95774604 9.35802278 -2.19999956 65.72512810 1.78492084 17.66338013 58.35729562 -1.33815137 59.39059420 5.03271290 10.60859706 135.89187336 -1.00309258 52.24300879 5.44128438 12.08168573 121.62186561 -1.44160545
87.08297330 2.63713217 23.51018288 12.92631339 -2.43839182 49.89428627 2.89298247 38.25511931 41.09353125 -0.72985316 51.20768187 0.80137192 29.61436364 80.21794778 -0.90022626 72.62339108 -0.62991252 33.27202580 67.86987750 -5.15663274
151.56281604 0.49766549 39.74386156 14.22841504 -0.52244387 92.94881984 -14.72343131 10.15751395 45.07382679 -5.83515378 62.80446282 4.23917199 34.15184951 120.98177266 -0.14795933 73.91951992 0.73641556 38.62592851 839303085.61423361 -5.12228132
-15.32407485 17.50648312 55.70092951 107521444.47621235 -1.10611953 151.56602105 -0.28934448 23.62815144 24.23218947 -3.43973662 184.81953607 -0.77261508 24.14351733 34.51976837 -1.97282429 163.17276582 2.11459326 22.60795692 31.70787549 -3.07398717
178.37238709 2.06602406 34.30882376 6.91256853 -0.15900647 110.49036073 6.77150315 50.82253421 24.98035511 -0.00208098 152.11616349 0.31933113 45.77720219 27.18394821 -4.92361084 126.11761403 3.16055768 43.33631346 34.15400989 -3.50732899
-27.22113782 42.26860411 65.75653989 324245932.09610832 -8.15963708 53.84579397 6.39662244 17.09407639 113.46610512 -11.77909376 261.98648074 -138.66542207 -19.09491425 388.57354826 -30.96524683 71256.46450575 -70659.03806521 -448.52378825 79351.88189754 -75.07291445
216.47370813 1.35146440 27.52026807 77.52354158 -4.22187691 243.40128849 1.67096353 35.65831071 96.48382468 -14.23742478 293.33700279 -8.65625162 38.98944427 126.99958287 -17.15774257 421.85981014 4.54467626 55.94387135 88.23402483 -11.76234621
45.80977946 1.29139580 29.12943261 26.57821833 -1.20679592 126.59491827 4.29491161 32.20756307 37.24644242 -2.32781149 117.67872058 3.25818715 38.00052427 79.70958215 -2.25288900 132.22700163 1.43223307 25.68203857 102.79324417 -2.40274199
23.19587865 2.49339318 10.32565370 15.82396445 -0.03947649 122.95156288 2.90506860 55.76906840 8.56145049 -4.56237129 106.97429537 0.66679700 23.33916689 22.84424272 -4.03937913 73.50607127 8.29044557 35.64038254 21.49936841 -4.42684896
34.14778400 5.53694239 -8.96760145 22.55850979 -0.16663123 70.51902316 1.35084300 46.85730844 17.29175952 -3.99908994 95.06698997 5.04743835 51.59937409 19.41766279 -4.03910667 81.87296821 2.01472781 64.62579366 26.56564735 -7.24210472
173.68724105 19.23929056 0.09643048 0.32614522 -95.20962578 69.58084026 8.35640285 27.34318709 34.90703369 -0.46433504 51.55382324 10.81140940 36.18633983 49.45152369 -0.00032936 128.71052739 -1.04644960 32.79926521 38.75273821 -6.96889708
195.49072310 14.19987737 -0.00000610 21.69871392 -0.00000553 417.23381966 18.08059029 17.15095581 11.35465127 -7.98819486 375.65398917 9.92520932 3.36008671 28.53838256 -5.90110218 269.76003873 -61.15024345 -12.28590532 80.10886034 -5.19704497
145.91079384 3.95866794 34.97281266 73.86338875 -3.59093257 8905.63330404 -8565.75455366 182.34757299 19.23176714 -19.15443305 129.75146334 -0.15322809 36.67478987 -1141105547.00175142 -11.60916103 397.92294873 -23.51165257 88.01519983 21.83509906 -12.92794793
46.76040612 4.39785363 15.87723585 67.99043706 -1.70583213 65.87502401 -5.95923491 30.47282981 157.25822942 -14.34416339 68.32916196 9.80476800 47.26283285 112.91851513 -13.59963076 62.11074962 5.73980984 41.68339227 205.21703955 -12.45865107
26.76951495 3.70407714 -8.60573399 16.29934477 -0.20824049 143.78997903 4.18458514 9.57599711 10.46084519 -8.77196782 21.79244386 8.53710793 44.16821978 3.23059344 -3.59008498 131.62998434 11.04477367 -2.38253531 26.16527982 -7.34153027
45.52111360 1.28076403 42.91396830 27.70428039 -0.00000244 51.47349444 7.50175370 32.80492518 31.59030400 -0.00027173 37.56440753 16.50381169 43.01460460 53.92786122 -1.43724326 56.66114445 6.02750620 43.59999808 87.33785900 -1.64787876
58.50021691 9.14750262 22.22370159 3.93926437 -3.80190003 301.48509137 6.52285895 11.35779673 11.80887128 -5.63525067 315.00241920 15.33884486 4.85540409 19.21578358 -3.13137834 181.92553428 1.94378093 -2.28301697 40.87972792 -4.27239825
82.20698710 -3.30297932 1.83044674 45.88934796 -1.64351083 96.12896421 1.64128948 16.57777311 33.53317706 -7.91709264 100.65848880 -3.19667599 19.08424160 37.06910928 -6.64493973 83.19290469 7.27514150 12.76247753 27.60464239 -0.73302013
108.11283942 -3.35461147 19.03292450 67.99888642 -5.51979151 109.74302367 1.99638485 38.35303219 91.59070038 -16.73384324 90.15797340 26.51710832 42.32425253 98.36600607 -11.49344651 118.84459976 3.82842384 37.24400508 145.26211094 -16.18929658
58.89731916 21.33792310 -3.67305252 15.50276215 -0.13646118 29.79753980 31.49506164 51.10185022 56.44298247 -879.88680555 96.66033125 53.11720397 -18.75618285 28.66732607 -0.65034384 -215.93116325 62.82022039 96.99658977 1.08529697 -0.83384391
11.08465907 3.63939061 46.41221075 6.58034120 -8.48923013 28.87787823 -0.39259689 51.16370252 12.30164956 -15.34918698 14.58272634 5.30508380 55.79686201 2.35389669 -2.48636216 69.02535855 4.70648878 -2.73726479 28.73675130 -2.45973552
41.75809411 2.35541994 67.62560801 0.55270776 -0.48953124 76.16356213 0.42419498 58.93004880 16.47911970 -3.95723693 92.07889522 0.96821215 61.22331201 21.33313445 -4.93700578 78.98483696 2.16592791 64.05742582 23.59839204 -5.28786521
9.81990691 3.05843447 35.19530211 12.35043756 -0.00908713 76.48042305 0.98012982 38.08704098 19.16876732 -4.28039358 99.06414760 3.18163391 55.11897073 21.41091354 -5.08124570 85.13975805 0.60845813 43.66570590 35.97777101 -6.47556976
21.05699045 2.45227670 1.03098442 72.53643816 -0.00000092 120.83511176 2.74972205 55.46451845 13.45375271 -3.75612309 89.13484203 13.78581274 60.26869349 10.87211309 -3.49201145 101.29259167 3.77902948 59.32050631 19.69524903 -4.84401963
43.88727971 10.51620845 -2.47868022 9.47697799 -0.03729815 40.69682421 16.55611223 -0.00002415 20.68698114 -0.00000099 106.87149472 13.91182577 -1.16320404 19.98626541 -2.41221078 30.76770644 10.16694539 45.40811038 8.24016327 -9.82597652
5.21117681 0.88770986 24.98381177 8823.52928088 -0.00007735 48.95153720 2.17720988 57.33890803 17.68777716 -4.05397404 97.22591436 4.68505179 64.01994856 7.76189385 -3.83495797 37.78425387 1.09388765 50.99232270 -130310990.67433345 -2.04909430
50.13051949 1.57128857 50.37997524 6.18870524 -3.25301333 147.23858526 2.52645416 44.23477518 16.13280612 -3.16985076 189.85548876 4.87348078 30.26962583 21.75548061 -3.71779569 193.64401983 -0.04826109 40.60846237 38.91163932 -4.14320541
14.33854956 3.14792323 58.95905767 0.12866337 -0.12880769 51.38395504 3.07572164 -2.16555796 15.95038108 -3.93635616 51.04351225 11.86918937 -0.11663090 1.28353897 -0.00944635 34.38810064 6.90515886 -0.00000021 13.44158554 -0.00000035
232.42057705 7.41288043 20.59294881 95.26706656 -4.29653896 339.80956373 1.56300046 30.02261697 107.59019988 -13.70977656 277.86167418 -29.38398301 28.97401043 -842787968.13655949 -15.37894519 496.53819142 0.46002089 54.46931327 195.48522289 -11.52595412
-4.92676507 6.19088552 57.88601204 323.85999222 -0.04319359 23.23951703 2.97219057 -8.59731591 10.10879252 -0.18208675 21.29852347 3.90318043 9.68076095 1.74639281 -1.74026203 13.91979007 6.65352000 14.89523116 0.19957090 -0.20155567
359.33525671 -20.93244447 16.51960405 15.96922790 -4.57473346 392.89436596 -3.27776474 30.11430960 30.70382995 -4.09745598 353.58606513 -3.49222689 40.49879418 36.13039434 -4.59562323 180.63712117 3.32850143 35.88845235 64.81652834 -3.10390997
83.37187679 10.67211374 33.00370574 39.42384574 -0.00033746 120.94804584 0.93383762 39.69028875 80.52829986 -1.35626898 151.35284580 2.17799794 41.99597783 73.56354794 -1.41201933 111.06495732 2.95024539 43.49414654 127.02956878 -1.49886451
152.00132846 5.39994135 44.78099189 13.67905522 -2.15047650 307.46552568 4.73576121 39.22982094 19.65534347 -4.86138524 239.67762765 6.18172322 38.79564305 29.35127981 -5.34854703 216.76903241 5.11819730 36.51569225 35.32586432 -5.15873745
237.22740169 8.32346730 35.52527955 9.82751024 -2.78127519 141.54087470 1.59752702 30.34918451 70.51772977 -3.71103298 122.85835974 1.56863103 30.48691203 110.15371225 -4.18047983 163.65683336 0.59668982 34.69274509 83.84122539 -4.11546225
92.93903244 3.70771873 40.10257825 10.26433811 -4.55539886 232.07232240 -1.33703086 38.27448889 20.10382163 -4.74356994 179.61861591 2.54878666 36.02480698 29.28522389 -5.07116258 152.17862302 -5.01389173 19.99070958 47.14456165 -4.79923356
2318.73330072 7.27569431 26.03211921 27.63698292 -2.07739321 2978.55072429 -37.34701749 25.29979102 815594477.09870148 -3.01876044 3577.61660332 -62.92695957 26.22643568 422457262.89182514 -3.61433367 4056.43915699 -41.00208830 26.93325448 666553792.42744851 -3.24294436
131.70587252 3.96533430 33.01448905 9.69147015 -2.36328275 67.73911093 19.18022849 21.14888284 38.81807144 -0.00007529 249.85233289 0.74884357 25.34689467 23.96564085 -3.63669683 193.61263905 -0.48470156 45.41252098 29.21914031 -3.40620440
-4.85291003 5.10016558 25.93314611 38.35278698 -0.47209036 28.80965174 4.83853067 7.72034467 6.65246978 -2.45680523 48.01672870 3.95688363 -4.93074001 16.93081746 -0.06943198 25.26401232 9.10711885 29.22568882 730.63461424 4.04199782
15.27506863 5.47477503 50.06299762 9.42109428 -0.00000013 57.44393813 -8.29787908 -0.00003768 46.61410966 -0.00000111 15.69872446 12.27931620 40.32259527 2.56050959 -2.85755343 163.64567750 -2.70445712 -39.19668435 51.15515022 -1.32394207
327.55915550 17.91774432 7.97578184 14.81080201 -0.00055094 36.81207747 65.73485197 52.84170815 4.86391484 -5.60986831 244.53739173 6.54983822 10.37125100 64.15866007 -1.78770316 178.25471090 2.35617290 8.26543292 108.59250695 -1.16192169
-15.27250912 18.96558715 4.00789633 864.94254804 -1.74889030 48.61318619 11.22160882 -0.00001036 19.37497318 -0.00000054 18.64896037 20.23620568 39.50969121 7.91014597 -10.87239303 97.36404682 -20.13270551 45.35548553 78.31308579 -1258.64103821
87.35872474 9.81481306 18.06337828 151.91675761 -1.63105706 281.11895358 -0.37707812 40.09118874 19.24916361 -3.72525616 211.87572617 1.52222918 38.34893368 55.93701564 -4.11237892 205.62460476 0.97540578 39.12940674 28.42900550 -4.33410692
80.60248068 6.59162606 43.17786810 58.56012084 -2.57876311 91.40800658 -2.58731648 48.71717122 146.16575321 -13.63139120 137.08874738 -3.80930231 32.58238824 142.10013085 -16.66090700 136.08766148 -6.67525078 63.34337559 147.47729529 -20.97580882
61.07118821 4.54808637 36.02775719 20.81528958 -2.91096379 174.10943947 -0.64111574 33.34020472 22.66962288 -4.40667741 128.73571764 2.54492149 41.32826923 43.39569052 -3.74996152 115.88044904 6.00993661 42.41271741 62.96755364 -4.19575616
18.47827560 3.51684605 51.13250494 12.09988849 -0.24628193 119.56484603 1.28400786 52.80387387 14.90739782 -3.63544754 130.19579129 3.54241994 60.79203233 13.24660944 -5.84843294 110.89278354 1.35848753 49.49611366 28.57071464 -4.06797236
91.66612615 6.60988890 0.16002967 5.41131313 0.03778554 79.06054588 3.75559851 -0.00006725 19.20342021 -0.00000523 111.60850388 7.11797526 -0.00000032 17.89666558 -0.00000012 17.38916138 9.09689209 35.96325861 2.31138302 -2.51148571
179.39696678 -3.18802106 32.56928100 81.09777174 -3.67003415 250.52278560 -33.08328832 49.45834563 113.18491283 -20.65852161 171.19794752 7.66103105 37.15141770 241.27220899 -9.32116308 323.21411444 3.54095770 67.10028941 96.79548663 -13.20331684
277.15066076 13.83765995 35.85499214 25.33938796 -0.00000015 677.82086769 2.49399334 35.99988452 26.33025196 -3.57824378 525.40957737 14.97738965 33.44101838 33.41711840 -3.10645603 330.96117881 3.15136420 30.14678219 51.81627651 -2.39570446
34.72627498 5.43615752 -0.00000006 5.63601827 -0.00000071 99.48973108 7.60609491 12.58280349 8.33372662 -9.34868471 114.76091234 24.07891441 -2.77486039 10.19005620 -0.10867667 117.80320563 2.88314471 -0.00000239 32.45201444 -0.00000147
273.86357746 0.17273973 18.57013087 588677480.95436203 -5.63798986 7213.42668632 -408.33991793 284.63776370 57.80845040 -36.57777405 361.76450642 -21.42642082 48.58436805 4.47618526 -3.84717340 1244.92000111 -6.78109037 71.77208028 2.20945713 -1.93474210
177.97388541 5.89220153 33.73332132 8.13418990 -1.53231416 93.64694440 12.75408440 31.90675955 40.98748249 -0.00021347 102.97445518 18.47081493 31.90927895 40.66897961 -0.00087816 123.50926299 29.05430988 34.90130062 11.13319388 -0.00045171
-17.02790317 19.84591052 47.49341615 95.95685560 -1.65277627 73.26749178 3.50262937 41.86418867 9.45197458 -2.95962413 110.51721827 6.77874711 35.98639428 9.60370166 -3.99924988 156.35583137 5.61404021 47.29002309 7.82786655 -3.18301182
-74.52354176 89.96669152 80.40673356 0.28710513 -0.28675370 39.70331006 32.49701546 0.62541028 27.52998317 -1.32135130 86.38336264 37.10125272 -0.51718464 51.83017793 -2.75472890 81.74061026 14.41089794 -0.43495433 98.90260020 -0.42603916
790.50578477 490.27979682 30.06992842 36.14739895 -0.00003988 1867.85211087 73.21481122 23.15390483 28.35922495 -2.20836731 1006.89113768 30.66375757 33.09251803 55.30418651 -0.00107694 675.79415347 2.40361422 23.78372122 73.27350405 -0.21914254
92.23573112 5.18857776 37.00669976 34.56682376 -0.00040795 104.29361614 4.61421577 36.99193819 45.59292308 -0.03454065 125.44119180 4.98168107 41.17360038 39.78435759 -4.88053460 152.95449770 2.50789026 54.88568781 27.39115241 -9.10687121
18.83474135 1.93763587 55.48259849 6.32322912 -5.29993356 57.03875672 0.21455304 42.11596209 30.05133907 -0.00055379 136.35161559 1.37967699 42.22854289 22.25131188 -5.00775343 157.51461666 2.11378418 44.79980172 26.64229646 -5.08487332
103.57172381 2.68635103 32.20840636 16.85481999 -2.62860659 62.24375062 1.57985265 34.16492245 48.39135278 -0.01536973 67.76028842 6.23836593 7.78403881 77.99522965 -0.03302190 63.95464430 3.97881528 41.91208814 1272157010.89462709 -2.63008534
60.78422314 7.95458706 -9.31688335 11.10654104 -0.11618161 78.29095642 -6.83485395 -43.82236435 61.97718026 -1.34151873 34.41379185 15.69064008 18.80110785 5.80833728 -4.97328637 27.71719892 9.36175198 42.86604143 6.04660992 -6.64582686
37.17313094 8.99977463 57.16331273 9.50265221 -4.11372065 125.86085193 16.23218077 54.37847461 8.86316767 -3.72674052 115.58099829 5.12815833 52.66435633 18.46255718 -4.79830207 95.47063344 5.29949945 49.38258704 28.55696728 -3.79059721
-8.68188162 7.99685611 59.03875488 41.37021844 -1.81486275 30.64216621 4.70876006 1.78825466 0.52288848 -0.42742768 48.92262963 7.76631393 -6.65758383 21.39763738 -0.20298879 44.23576270 10.95702510 -2.03751297 14.33817671 -0.03616070
-33.64616831 36.48263776 28.45711974 235.54363330 -0.48609070 66.85523547 11.13530182 -0.00002550 18.10015986 -0.00000150 68.99574394 11.06713480 -0.00000152 33.45810214 -0.00000042 15.87457891 10.55143863 47.28429070 0.15771857 -0.15839157
202.34081670 8.41905664 38.75203667 8.36159628 -3.11807527 261.97762283 8.09765204 39.06908082 25.90295835 -3.30299057 204.67656034 9.76909987 39.07408735 44.05913127 -3.41304710 308.92133393 2.39744076 40.00265312 38.07993160 -4.47158790
297.58865208 0.98981072 35.40616409 86.32191513 -5.57772808 474.06747356 10.48405671 37.20653079 65.04862010 -13.56015264 273.71567430 31.56091534 30.72496301 992226735.64391112 -11.03544429 567.54231626 0.08508052 63.51882023 185011995.97056046 -12.25006663
69.71131662 1.03234730 39.16776349 17.87815040 -2.84561503 131.29112215 1.15834767 29.40070875 87.93121714 -3.92632458 157.70803328 0.55572144 40.49189348 15.96655923 -3.61363061 138.68684731 0.72059815 39.32334981 20.53481531 -3.19386565
40.52850949 5.77354390 39.60779452 3.31628224 -3.36071558 75.53948145 22.91141915 8.98478022 34.54709887 -0.00004455 210.63066807 5.03813077 10.61254929 29.34730129 -4.28342222 131.47237805 -8.62490836 9.75014168 51.88991567 -3.68294658
372.61417900 4.54579912 71.43031857 27.01265056 -8.35458834 215.43375627 1.09256102 67.78275880 46.18318895 -11.45555569 169.03674919 4.36361560 56.59210273 93.04363595 -9.23361046 140.95274772 0.94717720 61.20513980 105.00851964 -7.96133106
51.55250519 3.75243164 5.94289823 20.94719481 -1.33250949 55.32715652 3.31335470 34.03378569 65.06449446 -0.66938337 -55.71586033 63.68388856 6.99598219 37.23823704 -0.00000115 43.63312591 8.16007637 31.45048970 106.09232878 -3.56851467
3.05751636 2.19374917 49.29798182 1.05041380 -1.07290336 71.83224736 1.35033418 54.01153828 11.69513463 -4.28068768 76.88018609 3.29185837 50.34318741 21.27678608 -3.70715899 73.46689941 -0.84087172 60.00461246 21.97299333 -8.33518057
