# 33 fluxes for g,r,i,z
-13.39666357 14.55058465 87.90989139 1015.59166719 -0.02377467 57.72212601 0.20546511 24.54040181 23.96179412 -3.45865067 47.84257308 2.28325555 54.92510936 34.63165894 -6.35762669 47.45108481 0.79217418 50.41213063 54.14110765 -6.88442506
20.54989064 3.59270000 45.21267162 15.37095455 -0.19654733 72.67159244 2.08535145 42.23051180 33634851.68863355 -3.39380375 132.63018622 1.50942056 48.09510876 12533242.61623469 -4.87427597 59.71867728 2.37800213 26.41582433 32015494.08266111 -2.80938809
961.03607346 83.99478831 29.37564521 34.66221015 -1.12791537 1675.26723130 -15.58527173 23.75110428 24.35671623 -3.15309756 952.75664143 11.35417820 20.99586761 40.00280462 -0.00028535 762.73622974 12.69379582 18.04710512 67.96070410 -0.00001622
26.00945314 1.54756000 33.70370025 0.45625180 -0.02365671 15.08209331 1.94185324 58.05127751 15.48559371 -2.56985234 39.72088554 1.33488622 61.79812980 13.72731672 -4.50870892 16.23575364 3.63331762 61.38765022 3885.75203565 -0.38577805
61.03086881 -1.18692374 -0.00001231 30.14617086 -0.00000061 31.96224934 4.97231789 23.76214873 10.63994291 -2.80768237 33.42355689 7.01086397 10.98086612 6.61563969 -0.00002852 19130.64806004 -19055.49617275 -191.94424979 86310.27754491 -29.08092360
17.54648902 6.80744037 49.99199896 4.00449326 -0.00000001 22.74124543 2.53782110 41.35452804 32.26371328 -3.58094108 14.25139176 6.10632390 48.78707842 62.19181257 -2.29986853 29.37539788 3.75886517 23.93071565 61.46718404 -0.04491317
27.65646664 -9.48710366 3.00827421 181.97885641 -11.58134583 33.49765530 6.09356059 21.80357414 96.35444085 -3.15277539 58.57862169 -13.16652985 18.94796091 202.74482296 -26.17969098 89.78437301 -16.93803668 34.20014797 155.11008094 -27.23853739
13.50897123 3.14191872 9.02530839 76.83057147 -0.07404025 34.61347270 1.11311455 37.92898252 26.58472023 -4.00994727 19.32276670 1.51492801 50.07128601 73.88241664 -0.27556324 23.04568378 2.12739696 52.58920955 127.35070945 -2.61165231
5.47607676 2.12442991 35.20060372 8.44247643 -0.21333883 7.40655937 1.49908701 58.82200346 4474.76946870 -0.17251793 16.16026775 1.25701240 70.42312860 0.73104056 -0.69228582 9.92177194 2.70823333 75.98848221 3.06357172 -0.17640805
62.17821529 2.68244178 75.80730804 0.97015023 -0.64962195 12.85149532 1.64393298 53.93073878 25.29070707 -0.11413926 13.43722598 3.45997190 59.20556649 8.76739394 -0.03662402 8.28769727 3.75936032 82.81375455 6423.64497887 -23.71939994
46.52443443 7.56425547 15.89869292 0.46715438 -0.47332627 234.83674215 14.43882315 10.44492273 8.73530394 -6.52329212 361.44846470 24.24563658 2.84148271 16.87007455 -4.24805590 160.59934298 46.99381540 31.00268987 530544170.37845534 7.22715590
24.68028343 2.58089759 47.79292659 6.61787649 -0.00011800 16.24521082 1.72945738 49.45784492 19.23959241 -4.64245399 20.69188316 1.61331463 59.72661657 29.47450104 -7.14054413 14.08419034 3.05999906 48.88563346 20.05755663 -3.31560964
10.25778616 1.94193318 49.31128195 17.53340791 -0.12165439 35.01122177 1.80284757 59.69735945 12.33047788 -3.01274468 20.01641328 3.33722055 55.21057313 31.43123133 -4.33655639 16.13016212 3.35907053 54.03044328 81.78530484 -3.96202290
60.62527238 6.03331111 -0.16225978 0.29770682 -1980.12965186 28.33767297 1.85227090 54.26385597 25.72238197 -0.17464307 41.25930411 -0.61869665 49.90321076 31.85086899 -16.20309821 21.09637728 6.02216231 59.69980598 56.13962649 -7.66941866
0.00000003 3.85408361 50.98439160 2.63067835 26.06737104 27.59441867 1.31495324 64.91887678 13.51524893 -4.60296565 59.24652093 2.60218679 62.65325212 19.37228532 -3.55031024 63.64025506 -1.71140004 47.11955048 17.31380370 -6.86000631
61.67516106 2.99798224 46.76227921 1.48181121 -0.50897609 35.41146645 3.12273297 54.69380347 11.97673291 -1.78164516 95.52430215 3.22717412 64.69480748 10.84228243 -4.17906319 34.51388908 4.96511268 53.84209322 41.84264189 -0.41614135
20.68878545 4.87791878 29.27966926 64.08535704 -1.35244441 54.24094738 0.92173113 30.78567587 99.92874081 -7.52287679 87.84924407 -10.77478105 64.57120608 92.02321092 -31.13520367 66.61126905 -0.15733311 49.36182650 161.36966058 -18.99670366
59.79861483 8.31334511 58.68766833 0.08268421 -0.08109334 31.34752202 4.08424911 32.01870450 24.73025556 -2.44232336 10.81481840 3.26647543 44.87473151 1072570149.95049524 -3.12191329 4190.89447098 -3840.68493707 -398.36428865 7253.61109966 -116.44411012
21.87285312 6.04322244 32.77326761 11.23909163 -0.03350716 116.88298578 0.29691437 34.50437118 18.77561353 -4.09390884 125.04444651 7.49256328 47.57786276 14.35776767 -4.62017618 107.59594249 -1.00664721 11.74641719 36.32322400 -3.67771260
-5.52713806 4.54739091 105.75687904 42.55181619 -0.30243888 32.16711723 0.60620271 61.55408046 19.33402646 -5.15794384 58.80717681 5.89729560 66.30723640 14.60928278 -5.26837152 53.99168628 -0.02601636 43.96371604 35.87331942 -7.57309988
14.42166160 2.48558707 -7.99461505 53.29083891 -1153.94638045 20.31133172 4.32687721 47.06019951 14.63325444 -0.94592145 21.14325048 6.37376541 76.44614602 5.90818890 -4.03939564 24.25597987 -1.56856925 53.31038727 89.59881993 -20.78226691
74.83121934 2.65818573 43.83943381 76.21056431 -1.75946727 247.34396739 -66.49114467 76.52198828 42.96648363 -25.20419337 139.69424342 -41.81422202 16.11235298 -221270111.20032245 -24.25682612 201.30266776 -118.64098859 72.78789790 0.92938761 -0.92347442
-12.20919818 16.93937144 28.36903478 5135.49445816 -0.01426687 66.76500248 3.15049656 -0.31074638 30.65100295 -975.82820754 -18.11466622 28.63448292 50.31135476 25392458.00940797 -8.61744724 -46.19009581 44.66966056 53.29869818 22.94302676 -8.51190186
15.78455657 5.58573107 113.86394854 24.49379142 -0.00000009 29.83567602 4.41150579 29.92594887 13.97717287 -0.00001215 63.88731016 5.93835797 22.74677406 6.04000036 -4.49378424 33.65040692 6.65119292 28.97992294 34.18788883 -0.00005308
6.01900747 3.26413971 25.43988483 28.93318168 -0.19857370 26.22263083 1.72890210 62.07199799 23.19535968 -1.21319875 6.75298511 2.47456878 20.76092250 408.72622891 -0.11109690 10.09972073 2.71555206 60.86968030 10843.45770823 -0.15499924
22.60795400 2.34844717 59.55241120 1.12421837 -0.94831108 23.77177216 0.51847311 57.41027193 8.36875992 -4.33285264 14.84087889 1.61417391 40.58197142 13.62674442 -3.26702964 22.21862072 1.59150000 51.92774102 8.81630066 -0.58318449
-20.39655280 24.48251682 57.50820832 102.71706639 -1.66837415 67.28071789 -1.82193141 14.04438172 37.56590779 -6.56742987 86.11556746 -2.75822552 21.84833107 34.97563050 -8.99078323 73.15285183 5.78857096 20.45190997 34.61454375 -6.55482950
151.10221093 13.66804745 -23.84931848 62.50674060 -1.02193926 -25.72104942 85.26863851 69.39335532 282.71016026 -3.00812654 -29.21476803 109.74782379 67.52790201 128.31668676 -1.68741278 187.46722008 41.57077475 22.95716864 81.26396765 -11.40865057
95.58634720 5.07921326 47.71839508 1.58107099 -0.86431610 20.46194803 1.45083209 46.22511073 13.43980842 -5.68333777 10.98292677 4.07413001 41.18664081 15.76122369 -0.01064332 4.48679262 2.70523327 48.94060348 114.30069718 -2.53205798
58.00158977 6.56014824 37.28099477 17.68036615 -0.23115042 24.00496784 4.78276659 55.25875426 22.97308181 -2.52852826 31.48383234 4.00198917 50.94758975 45.65826780 -2.26322563 37.35930206 9.46710189 58.09633812 10.22496411 -0.01066283
8.74595470 1.64681429 66.92263744 8.89570450 -0.14135232 28.35078554 1.58704427 51.12285725 68.09838540 -1.67083990 40.17171740 2.01403481 42.21316894 2403.58707856 -4.91018011 53.22432387 2.06430646 57.02977527 30.26841918 -5.15901540
13.85822515 2.12248560 52.86299135 7.69956010 -0.00000051 15.64095326 1.84938630 38.01482162 11.28127099 -0.95689141 18.78287825 3.68759304 45.20060516 9.49888522 -2.01218791 -6.27100719 5.95593054 97.04908436 39.42048882 -0.43076954
24.57794693 2.71287470 26.88699090 8.47582453 -0.00000055 11.99916563 1.24513279 46.12708852 2.56124788 -1.81877468 18.11732927 1.91667864 44.27662627 7.36893462 -0.22341679 13.70428414 3.16594704 63.62675739 0.23915150 -0.23541353
58.76202827 5.32723726 20.94412015 55.25793379 -0.99377023 45.47607371 1.11776346 32.22905202 216.29066542 -7.85738875 173.70683390 -27.90107958 73.50106777 89.66907061 -29.52671365 143.11832960 -15.31695097 80.90860361 69.89299724 -26.65676322
42.54138697 4.74937001 51.51762068 6.10704456 -2.11137632 109.37256577 2.41062390 42.52641938 15.94114595 -2.72135348 99.37013200 4.66831146 47.52732775 17.35176285 -4.34299763 105.66767571 1.66651587 37.54173337 23.80885221 -3.73405734
390.58273135 -3.34359422 5.58650617 18.02184143 -2.34395987 229.47290713 9.84085548 10.62814019 85.12170362 -3.36133734 230.02495883 41.07918714 14.95675779 85.87865777 -1.85876777 209.31891077 -4.66085708 7.57657661 110.62369788 -2.65307450
12.87622328 2.42271710 52.33940606 0.07374057 -0.07155326 10.88021258 2.78922918 44.54072677 23.75071343 -0.00351248 7.62572769 2.09362590 16.58682896 94.83177597 -0.26751657 4.94643407 5.17980877 53.95693192 5.32669076 -0.00007663
16.96740350 4.05709261 78.93315668 0.18568293 -0.17806044 33.47584899 0.92340497 48.72297780 109.73846520 -4.08741460 20.91782759 1.75200716 53.51409809 483.94807722 -11.46334029 43.10503734 -0.22968959 110.18586078 8.21781222 -6.92049062
15.39605597 1.39867087 -4.28494923 12.92697586 -0.14153614 14.89761959 1.82992239 63.10819874 16.80025702 -0.41194800 13.89788561 1.91017095 63.35176466 22.43315775 -1.18815624 7.93743700 3.00645224 62.10256045 51.29367876 -0.12579129
18.34426033 3.86845054 33.94587240 34.57050217 -0.00004469 37.00361310 3.77054835 50.75103182 24.96262917 -2.13269579 45.46317356 4.58542489 68.02250249 9.56395577 -4.56586254 23.62622110 5.60024722 58.76139243 109.09397182 -1.44766346
116.40812528 5.72539697 37.18984103 10.52924665 -2.85642772 213.59295604 0.11899868 45.32542279 23.90887447 -4.64503262 193.72758061 1.10524742 37.45988723 34.57105594 -5.51847328 140.66701789 -0.34584491 34.23100399 48.66257358 -4.46124938
156.12272796 -3.17085139 31.67376207 16.16483390 -2.77960768 73.12692596 0.15581504 31.71138869 55.20472453 -2.67049721 79.12145831 2.47679159 32.04292831 137.78773859 -2.42760862 69.33063234 0.14737236 33.62668060 1454788686.32936597 -5.54811938
59.84330441 8.46227533 35.94497363 32.51363079 -0.00000064 103.45674764 8.09454972 19.89496580 50.75574956 -3.06057566 78.45063194 7.98742703 36.78225173 136.65099590 -2.30279139 112.97964311 11.34973940 37.76869387 79.59967377 -2.81766243
24.60125903 0.86137576 49.85899112 10.15282234 -0.00000041 30.85487069 2.21339122 48.55340885 5.47485991 -3.02336853 50.16358190 4.06841536 40.00957435 15.86656683 -0.09145341 -16.10392822 20.47771733 81.77169078 9736.93209994 -0.30418137
92.01298585 1.30203119 9.14322609 14.08276821 -2.58573042 71.75973698 -16.51196029 7.10361848 70.96633576 -5.71677763 45.72752908 1.76651762 16.55606427 69.96989292 -1.30687596 101.95475814 -6.07586094 29.31503091 41.29883015 -8.19728407
74.85287424 5.54922195 64.92431637 1.18428222 -0.75785717 47.05031684 1.38651834 64.35390449 13.61207696 -5.14569749 45.50414480 3.11773276 73.44945510 8.18983051 -4.79431417 16.40006785 1.99698044 54.97486640 53.20799688 -0.14046678
12.21547299 2.03917804 32.97903433 7.83503483 -0.10050391 39.00674770 -0.94584786 92.02736255 31.51100000 -14.04078792 15.05638130 4.47639252 79.67428911 391.93065168 -1.44740875 14.43475246 3.60625781 84.66807602 76.82226636 -8.36194633
17.25706329 2.31520992 52.85599705 1.91420208 -0.00000011 10.53036336 1.52259061 34.00314139 25.58038536 -0.09289498 -6.25174964 7.57855062 96.06393356 116.45604451 -3.35158407 23.13320816 4.33656149 42.91786352 25.13615549 -0.00028079
8.70822451 2.07101400 8.96899979 2.58292375 -0.00000001 38.85415643 1.71220548 73.09803624 0.30701438 -0.23959636 17.03704417 0.10488698 43.36462516 35.29951765 -6.78593610 27.16425618 3.28447613 63.54794656 19.04708444 -3.97610793
15.88163673 1.01048543 23.37345133 88.12662917 -0.12278245 60.37675105 8.85436433 28.40873901 1.19186957 -0.78687616 16.71919582 3.74337715 36.12381219 312.38532260 -2.13875678 19.03070400 4.28054131 30.89220423 10788.77340663 -0.57002425
5.66661286 1.99089059 42.93468803 13.14810246 -0.02260329 19.26269927 2.58717374 31.56821511 26.28254858 -0.92386232 22.15847425 3.98535398 49.43618770 17.73820890 -0.14222003 19.80613020 2.63352915 54.52947156 41.44208636 -6.19996597
39.93448480 6.75568099 59.10056954 11.37325963 -0.00015843 27.88732278 7.14569653 49.49359165 0.06973068 -0.06865647 15.85540663 0.98907551 15.78093789 116.99011040 -0.37869775 34.30050479 0.10055236 63.22006922 19.78420636 -12.79732800
-4.19651889 3.83658766 5.03791043 8.46808651 -0.13958240 26.93994829 1.58609160 65.10612289 6.54685107 -3.23503950 43.67927558 3.58052879 68.75333034 20.36568580 -5.74798105 40.78982740 1.64795259 66.37643886 45.87568159 -4.94092432
-15.43759611 16.27827225 66.60189716 91371692.99959768 -9.85132988 42.99842801 -1.85556794 7.41978696 49.62740445 -4.53242225 41.02342960 -5.61556150 5.47420154 77.77170869 -4.66137248 39.77016710 0.22993957 12.50338694 49.88384544 -5.07632818
47.37608557 6.34197368 22.09395143 19.23863076 -0.00000330 197.77334452 0.62201915 52.74498141 14.03540156 -4.13202925 151.36885725 5.44561978 25.40505502 24.45990705 -5.13900640 135.80299960 0.84829143 36.13459503 30.33763672 -5.13929293
-279.23315247 2.56654161 27.22852520 0.52198093 -0.40071949 11.01720629 3.31096164 47.21761633 0.51149978 -0.47218468 7.95779032 3.13719334 36.98251288 70.04741308 -0.07191212 4.01256302 2.93626900 38.57063959 6988.94854100 -0.29908932
15.90425062 6.51930180 44.54801946 9.02541494 -0.82481449 25.14866092 3.51733699 37.86839991 22.47830152 -1.80683077 59.88073550 11.55405556 -0.13298388 0.27502460 -0.02106208 19.51810936 5.74384553 30.33176237 112.38395326 -0.43968667
5.64310144 2.40208095 170.62352096 40.04850710 -0.09655865 4.95322253 1.86301319 58.95360263 21.30703373 -0.04101750 23.89389463 2.55633721 81.62980573 0.22408227 -0.21982165 7.27551294 1.66332497 72.22875283 0.95678811 -0.92479040
13.77884389 1.55952795 25.33998509 0.28377817 -0.27106157 18.29287721 0.93584351 54.96838429 14.40630657 -5.10464757 31.35887880 4.18220543 51.76199247 7.02990203 -1.03127987 31.45438498 0.74046858 60.60930001 15.77466488 -5.94424221
10.49603178 2.29008917 52.85599553 1.12028346 -0.00000021 8.85718332 1.00398450 11.39695551 8.91713189 -4.53230402 23.67913212 1.64558694 -18.30502097 41.43944225 -1234.51934290 -9.96739983 11.53477900 47.45482552 152.23897533 -0.07024017
76.40875366 3.13607767 35.78866745 35.09817223 -1.44455509 74.02476517 3.29541702 36.47836526 53.62951167 -1.89698523 59.03527689 5.75506426 42.74277531 50.52373082 -2.26605695 64.43007348 2.05026242 42.06993151 66.30837629 -4.50302211
49.00324480 3.73776901 41.12560024 6.27582211 -0.10038115 26.12324508 4.70293059 2.01120507 0.48494501 -0.35557667 -18.21994094 14.52898776 58.07025855 25.75292252 -1.01087659 -26.84256470 19.47677976 67.83849157 62.11141665 -7.78999557
33.65173220 5.11569066 53.47622115 4.03241354 -2.76919371 116.46176184 1.01580547 38.88678625 17.79827243 -5.02069257 128.14415630 0.74432935 51.47115975 19.89158777 -5.29138569 83.59390632 3.53900899 47.29559050 37.75336218 -4.28700124
26.41257321 4.27584767 11.13144305 0.03156080 -0.03120756 -2.87167423 2.58837328 69.98332515 103.81971636 -0.10670262 16.35693393 3.50593257 62.98484821 4.58011440 -0.00109521 47.71223476 3.79730949 58.44738003 2.52550888 -1.36422916
5.20423335 2.23711650 3.18002688 6.33313991 -0.11790613 17.06824352 1.60939814 69.02993963 16.54630453 -4.68965707 -3.18536165 6.63857093 2.53570920 2.01871904 -156.16519151 11.03518492 3.27264748 59.05514051 23.32703775 -0.71420478
44.87089492 2.49868052 48.76483165 3.14363183 -2.56942586 41.37380659 3.07545421 37.16377958 28.35633202 -1.48758423 20.66545192 2.77528702 35.58155004 157.05038813 -0.56375212 36.96457633 3.53279998 43.24331908 77.45927994 -1.52962933
25.06697398 2.83942857 105.79612842 40.05391205 -0.26112996 46.00195315 1.64309644 55.14145878 13.92125695 -1.83144667 -10.80285249 7.72408123 8.64441150 12.08774692 -1.35709534 16.31496483 3.80332950 39.60037386 48.92791728 -2.61889018
-7.11203864 10.15607306 37.36807872 113.23291702 -0.44792566 33.65997813 0.97062095 -0.00000185 24.07683330 -0.00000488 65.91053974 1.23018438 -0.00003917 18.91892527 -0.00000137 17.37383702 6.97978798 21.39760907 5.25128597 -4.65391672
155.91062646 12.20316899 13.82983663 102849969.47481763 7.21104251 398.47396502 20.26329037 3.14503211 13.42777897 -5.50145016 377.07822880 -5.62830250 -4.80365198 29.71158795 -5.46222216 179.57335458 -11.24512783 -0.14551538 47.92118974 -0.05821163
23.64397733 8.21941042 47.09604687 22.19605680 -0.93559530 50.36562100 -0.96115622 42.72533593 114.37911341 -8.05739948 150.98204588 -55.83718422 29.38573962 224.53028301 -44.01229470 66.99896712 -1.95282592 51.86066717 181.73609745 -17.39314692
-6.92805549 6.11233626 27.93693202 29.09968460 -0.03672895 34.91627266 3.18781992 53.46540677 86.74313590 -3.04088265 76.84538467 -17.08692669 63.99044354 125.00025647 -37.14128051 71.04992398 -8.07945244 67.98502389 100.25019650 -23.84625394
44.50846634 8.48979466 60.73768285 0.08557238 -0.08295790 37.40688900 10.49595824 3.16455910 43.45798598 -19.08772281 -16.89613121 40.54644061 62.02197556 -13181834310.20087624 -5.98237319 -89.70246529 41.09285875 93.89999737 1.01550689 -0.88889725
110.69440816 4.02006092 145.78206823 1.50239230 -1.08402303 46.72561584 -3.10633895 56.83490634 35.94448886 -17.16646788 -24.68224014 27.85521754 8.01086769 45.54477317 -0.00003336 15.93867980 9.77250449 69.18692135 2.55179984 -2.09439744
56.30586321 -9.84661577 68.45971607 0.78142735 -0.76540898 64.71215640 2.77812845 39.16223818 39.46914264 -0.03746841 77.65657309 1.32312695 31.89174951 32.89435353 -3.38834903 66.17078425 3.65517812 36.25655276 45.89675228 -2.97321012
23.83055831 4.12466373 6.96899090 2.37918490 -0.00000057 27.14106294 1.85096824 61.32647092 10.03987564 -2.40379719 24.42475854 3.84571394 53.19421472 8.05556174 -1.35218029 12.59319766 1.07291495 55.55638607 50.10976328 -5.61711483
-7.45795804 8.13197500 62.93326625 46.75190944 -0.22611513 30.17568838 1.65144524 52.86110130 22.06218663 -1.83889736 16.02067070 3.36345997 38.42746824 26.94559399 -0.30090652 22.95249572 2.86955160 58.57588283 15.07038328 -1.28201825
40.07338180 1.78980466 48.62635112 6.94122738 -2.68337526 20.34147621 0.83207986 47.68948366 19.37265814 -6.50252285 6.86944398 2.04194496 50.43332643 151.37249727 -4.80489239 5.40855761 2.30038774 31.79958994 375789232.36444896 -2.48376572
14.54741326 8.80608565 79.93696052 7.31826943 -0.00000208 62.84540952 -27.73258682 -1.72650164 223.66100256 -0.98640557 16.66326151 6.33852659 120.35116444 0.56424912 -0.56415571 4164.28930731 -4120.38558358 -13.14555618 28550.01195024 -2.51295717
52.05274080 3.26469182 66.06484324 0.98757314 -0.59152994 36.36467345 2.25543834 -6.40228097 15.40403948 -639.79525383 28.48344136 -1.62600480 0.89922949 35.99568423 -0.87287551 16.60044605 3.26047872 15.58919206 27.78061362 -6.61542780
21.82232366 3.07933194 52.45039500 0.07389688 -0.07281491 20.17372184 1.27218331 49.44690207 1.14491892 -1.01359716 31.40021972 3.63295616 55.83899492 5.70077484 -3.89719421 37.75367752 2.74688997 54.88407631 14.36563561 -7.85911474
65.36148902 3.69758773 40.14755742 4.44851969 -2.48734485 14.56434454 0.44727463 21.28856422 461.29609738 -7.79510962 23.88509283 2.29859764 31.28724171 57.57184292 -5.29833748 51.27411471 2.17403536 40.57084454 28.65929663 -5.85707537
19.35124409 2.62780076 27.00352535 19.48828929 -0.97451370 36.64418479 1.29182972 40.83497323 12.78513537 -5.74041604 38.49328570 2.71049282 38.39995404 34.71095461 -3.84162294 58.30362167 0.10480947 46.72584136 27.64860449 -6.83440393
14.14147496 2.81055342 51.90965030 0.07313470 -0.07223055 16.25347336 2.31556456 48.90433676 6.23311497 -3.96608007 22.32927353 4.82751362 34.00698951 3.77804268 -0.00000063 6.77299233 4.70256454 125.84351987 80.44347930 -7.05109414
19.71956881 1.72314784 30.00735479 34.93874748 -0.02577609 17.56833742 0.59495259 34.86052388 105.70904313 -2.26974718 30.31934573 -2.19255851 51.57642967 72.75565504 -20.00926432 25.33999155 5.43014289 40.86113301 85.06320282 -2.76276151
29.83318562 3.60269807 13.86699836 6.62023268 -0.00000006 106.99935132 -0.34264532 50.87317153 18.45514495 -5.03139275 138.97004631 -3.12612575 29.63553305 25.40877383 -5.86288078 98.38217355 -2.28330129 33.01905495 39.03138367 -6.75151026
17.99769224 1.65038722 -0.00000028 17.64648613 -0.00000064 33.46529935 2.24621166 9.06355990 7.28054910 -3.66563899 15.40166448 5.49149700 5.31524342 22.41538323 -2.33306465 -35.47536874 32.49687425 2.55856220 443.85239736 -36.84567147
93.82268413 0.96216572 -71.72029367 35.04541574 -3228.60064884 25.43225614 -0.06886075 -23.24013964 55.68640964 -1556.13055171 -8.34728861 9.93984915 17.88334401 244.79099258 -0.19833828 -56.96704521 58.11365600 -45.09226579 3853.61749923 -29.88466410
70.65457569 8.54443456 9.95999476 10.19746784 -0.00000031 -26.18329740 25.29128785 68.14315830 108.33516599 -1.70671646 121.74774825 -51.37593482 0.39510792 197.51434294 -10.35624571 47.62538744 7.58575876 10.01804290 107.21761719 -0.21769473
34.81253961 3.07184474 51.13772293 3.87099373 -0.14882765 19.17185901 2.36452601 -0.14095339 14.08637968 -0.11272066 -4.31725780 9.15042737 55.36671482 205.80230470 -1.73346090 -3.31426142 9.79119932 50.74802429 15917.95328033 -0.00549929
38.80393566 0.15624460 12.86699847 7.37459964 -0.00000008 36.92221263 0.92274347 43.21869838 15.58896696 -2.98595435 20.99748612 3.36763827 48.10938565 32.65073045 -0.02694137 17.34558057 4.28386763 35.43078478 139.39571142 -0.57325863
9.46508157 3.07820563 54.83189819 16.75712263 -0.22106025 23.16785990 2.09358195 43.07100773 20.53372844 -0.51543203 16.07017808 1.55528956 47.87811193 70.34748771 -0.03935677 16.25434439 3.87913431 52.91566710 67.88597834 -0.27140145
-21.45881322 12.03460740 55.16309631 24.12382389 -0.23877371 -7.82288864 10.29851984 50.99854417 242.29647642 -0.40595384 15.95401690 5.43160767 49.74890824 0.07009132 -0.06953603 110.14583604 10.07106415 32.50363660 2.46829310 -0.83024617
34.23826400 3.83245505 31.98438766 3.92244575 -1.57771029 14.60008441 4.80299215 52.53384253 7.38746059 -6.70733838 96.56213865 10.08263889 -0.19009372 0.56960946 -0.02592832 18.72208819 3.80011864 29.95724124 42.15795461 -2.12866434
32.30750061 5.02876176 -0.78422638 0.93605353 -1.55824771 25.03574313 5.75481592 23.73933001 14.63440569 -0.18176084 12.85057700 9.81211469 29.47159973 100.85516162 0.49195155 70.62700955 6.23611098 32.41994674 13.66162884 -6.51033623
53.01645878 2.88236593 53.43884774 1.04044308 -0.62036593 8.08625728 2.00533126 66.75088408 4.37323945 -3.19892490 19.91547796 4.58986664 60.05283337 22.79242611 -0.25741831 120.44350133 3.22366648 66.39616662 1.90056627 -0.96486860
-8313.33695907 8315.74013362 -78.07707743 865963.10289307 -11.90412401 30.86386394 7.60575705 -0.00000072 14.53148510 -0.00000044 14.09152657 11.24339984 31.60986758 0.75177671 -0.75419528 38.59785237 18.00873241 1.21554134 9.16580749 -5.22494521
18.26440905 6.57793398 6.22530246 4.65962414 -0.04956866 59.24945567 4.65108771 53.45863024 7.39629444 -3.27412685 85.43933564 8.50616936 50.86981714 10.35540553 -3.43761557 121.33728760 11.09130656 40.27926865 11.43620624 -0.66978552
61.12661549 3.42024127 39.33490739 57.74960935 -2.71070914 58.29998419 0.13189679 52.73638087 151.06796894 -11.22118839 93.17374119 -3.53437956 61.55916113 123.69211931 -19.09053370 88.35554685 0.16439806 66.60747175 169.99116850 -18.55621472
19.28558667 2.51593424 52.85599460 4.48462442 -0.00000040 41.38907222 -2.01625157 20.44656683 55.00337386 -10.71248263 43.52341116 -1.11331633 31.99440408 55.57824603 -13.36652244 45.73179331 -17.02981238 2.27687382 200.32068607 -17.81179201
23.68536879 2.28632788 37.45504535 18.25272871 -6.67630652 20.02546858 1.81510943 41.74283103 27.68814813 -5.92609009 22.23310537 1.18943131 48.46084459 40.87639595 -12.91980597 16.18647341 -0.20416590 36.35128503 67.08863863 -8.52746384
10.70617199 2.62032006 56.31570904 5.70749119 -3.80797444 68.80062610 0.87615584 56.68708379 20.69448222 -4.20639387 107.85227326 2.92182503 50.51569548 23.17335178 -5.72424625 82.19810996 1.05427084 58.18015666 39.61059208 -5.89136447
